"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1324.50000000 28.8988170131 0.0346034925772 5.22171743721 9.80495002906 47.2598934020
298.000000000 1326.10000000 28.9182581195 0.0345802294131 5.22179016198 9.80747438445 47.2497915844
298.000000000 1327.70000000 28.9376810196 0.0345570192484 5.22186326516 9.80999871077 47.2397021452
298.000000000 1329.30000000 28.9570857476 0.0345338618920 5.22193674601 9.81252300731 47.2296250538
298.000000000 1330.90000000 28.9764723374 0.0345107571534 5.22201060380 9.81504727335 47.2195602793
298.000000000 1332.50000000 28.9958408233 0.0344877048434 5.22208483779 9.81757150818 47.2095077913
298.000000000 1334.10000000 29.0151912391 0.0344647047734 5.22215944726 9.82009571108 47.1994675592
298.000000000 1335.70000000 29.0345236187 0.0344417567560 5.22223443146 9.82261988136 47.1894395527
298.000000000 1337.30000000 29.0538379958 0.0344188606044 5.22230978968 9.82514401831 47.1794237414
298.000000000 1338.90000000 29.0731344042 0.0343960161329 5.22238552118 9.82766812122 47.1694200953
298.000000000 1340.50000000 29.0924128774 0.0343732231567 5.22246162525 9.83019218940 47.1594285843
298.000000000 1342.10000000 29.1116734489 0.0343504814917 5.22253810114 9.83271622215 47.1494491785
298.000000000 1343.70000000 29.1309161522 0.0343277909550 5.22261494816 9.83524021878 47.1394818480
298.000000000 1345.30000000 29.1501410206 0.0343051513642 5.22269216557 9.83776417860 47.1295265631
298.000000000 1346.90000000 29.1693480873 0.0342825625381 5.22276975266 9.84028810093 47.1195832943
298.000000000 1348.50000000 29.1885373855 0.0342600242962 5.22284770872 9.84281198507 47.1096520120
298.000000000 1350.10000000 29.2077089484 0.0342375364589 5.22292603303 9.84533583034 47.0997326868
298.000000000 1351.70000000 29.2268628088 0.0342150988474 5.22300472487 9.84785963607 47.0898252894
298.000000000 1353.30000000 29.2459989997 0.0341927112837 5.22308378355 9.85038340158 47.0799297906
298.000000000 1354.90000000 29.2651175539 0.0341703735910 5.22316320835 9.85290712619 47.0700461613
298.000000000 1356.50000000 29.2842185041 0.0341480855929 5.22324299856 9.85543080924 47.0601743727
298.000000000 1358.10000000 29.3033018831 0.0341258471141 5.22332315349 9.85795445006 47.0503143957
298.000000000 1359.70000000 29.3223677233 0.0341036579800 5.22340367243 9.86047804797 47.0404662016
298.000000000 1361.30000000 29.3414160573 0.0340815180169 5.22348455467 9.86300160232 47.0306297617
298.000000000 1362.90000000 29.3604469175 0.0340594270520 5.22356579953 9.86552511245 47.0208050476
298.000000000 1364.50000000 29.3794603362 0.0340373849131 5.22364740630 9.86804857769 47.0109920306
298.000000000 1366.10000000 29.3984563456 0.0340153914289 5.22372937429 9.87057199740 47.0011906824
298.000000000 1367.70000000 29.4174349778 0.0339934464291 5.22381170281 9.87309537091 46.9914009748
298.000000000 1369.30000000 29.4363962651 0.0339715497439 5.22389439116 9.87561869759 46.9816228796
298.000000000 1370.90000000 29.4553402393 0.0339497012044 5.22397743866 9.87814197677 46.9718563687
298.000000000 1372.50000000 29.4742669324 0.0339279006428 5.22406084461 9.88066520783 46.9621014141
298.000000000 1374.10000000 29.4931763762 0.0339061478915 5.22414460834 9.88318839011 46.9523579881
298.000000000 1375.70000000 29.5120686024 0.0338844427842 5.22422872916 9.88571152297 46.9426260627
298.000000000 1377.30000000 29.5309436427 0.0338627851551 5.22431320638 9.88823460579 46.9329056104
298.000000000 1378.90000000 29.5498015287 0.0338411748393 5.22439803932 9.89075763791 46.9231966035
298.000000000 1380.50000000 29.5686422920 0.0338196116726 5.22448322732 9.89328061872 46.9134990147
298.000000000 1382.10000000 29.5874659638 0.0337980954916 5.22456876968 9.89580354758 46.9038128164
298.000000000 1383.70000000 29.6062725757 0.0337766261337 5.22465466574 9.89832642386 46.8941379814
298.000000000 1385.30000000 29.6250621587 0.0337552034369 5.22474091482 9.90084924694 46.8844744825
298.000000000 1386.90000000 29.6438347442 0.0337338272402 5.22482751624 9.90337201619 46.8748222926
298.000000000 1388.50000000 29.6625903633 0.0337124973832 5.22491446935 9.90589473101 46.8651813848
298.000000000 1390.10000000 29.6813290469 0.0336912137061 5.22500177347 9.90841739076 46.8555517321
298.000000000 1391.70000000 29.7000508260 0.0336699760502 5.22508942794 9.91093999484 46.8459333076
298.000000000 1393.30000000 29.7187557314 0.0336487842572 5.22517743208 9.91346254264 46.8363260847
298.000000000 1394.90000000 29.7374437941 0.0336276381697 5.22526578524 9.91598503353 46.8267300368
298.000000000 1396.50000000 29.7561150447 0.0336065376310 5.22535448676 9.91850746693 46.8171451372
298.000000000 1398.10000000 29.7747695137 0.0335854824851 5.22544353597 9.92102984221 46.8075713596
298.000000000 1399.70000000 29.7934072319 0.0335644725767 5.22553293223 9.92355215878 46.7980086776
298.000000000 1401.30000000 29.8120282296 0.0335435077512 5.22562267486 9.92607441604 46.7884570650
298.000000000 1402.90000000 29.8306325373 0.0335225878549 5.22571276322 9.92859661339 46.7789164955
298.000000000 1404.50000000 29.8492201853 0.0335017127346 5.22580319666 9.93111875024 46.7693869432
298.000000000 1406.10000000 29.8677912038 0.0334808822378 5.22589397452 9.93364082598 46.7598683819
298.000000000 1407.70000000 29.8863456231 0.0334600962128 5.22598509616 9.93616284004 46.7503607858
298.000000000 1409.30000000 29.9048834732 0.0334393545086 5.22607656092 9.93868479182 46.7408641292
298.000000000 1410.90000000 29.9234047842 0.0334186569748 5.22616836817 9.94120668074 46.7313783862
298.000000000 1412.50000000 29.9419095859 0.0333980034617 5.22626051725 9.94372850621 46.7219035312
298.000000000 1414.10000000 29.9603979083 0.0333773938204 5.22635300752 9.94625026766 46.7124395388
298.000000000 1415.70000000 29.9788697812 0.0333568279025 5.22644583835 9.94877196450 46.7029863833
298.000000000 1417.30000000 29.9973252342 0.0333363055603 5.22653900909 9.95129359615 46.6935440396
298.000000000 1418.90000000 30.0157642971 0.0333158266470 5.22663251910 9.95381516205 46.6841124822
298.000000000 1420.50000000 30.0341869994 0.0332953910163 5.22672636775 9.95633666162 46.6746916860
298.000000000 1422.10000000 30.0525933705 0.0332749985224 5.22682055441 9.95885809429 46.6652816259
298.000000000 1423.70000000 30.0709834400 0.0332546490205 5.22691507844 9.96137945949 46.6558822768
298.000000000 1425.30000000 30.0893572372 0.0332343423662 5.22700993921 9.96390075667 46.6464936138
298.000000000 1426.90000000 30.1077147913 0.0332140784158 5.22710513609 9.96642198524 46.6371156121
298.000000000 1428.50000000 30.1260561316 0.0331938570263 5.22720066846 9.96894314467 46.6277482468
298.000000000 1430.10000000 30.1443812872 0.0331736780554 5.22729653568 9.97146423438 46.6183914934
298.000000000 1431.70000000 30.1626902871 0.0331535413613 5.22739273713 9.97398525382 46.6090453271
298.000000000 1433.30000000 30.1809831603 0.0331334468028 5.22748927219 9.97650620244 46.5997097235
298.000000000 1434.90000000 30.1992599358 0.0331133942397 5.22758614023 9.97902707968 46.5903846581
298.000000000 1436.50000000 30.2175206423 0.0330933835319 5.22768334064 9.98154788500 46.5810701066
298.000000000 1438.10000000 30.2357653087 0.0330734145403 5.22778087280 9.98406861785 46.5717660447
298.000000000 1439.70000000 30.2539939636 0.0330534871264 5.22787873609 9.98658927768 46.5624724483
298.000000000 1441.30000000 30.2722066357 0.0330336011521 5.22797692990 9.98910986395 46.5531892931
298.000000000 1442.90000000 30.2904033535 0.0330137564802 5.22807545360 9.99163037613 46.5439165552
298.000000000 1444.50000000 30.3085841455 0.0329939529738 5.22817430660 9.99415081366 46.5346542107
298.000000000 1446.10000000 30.3267490401 0.0329741904969 5.22827348827 9.99667117602 46.5254022356
298.000000000 1447.70000000 30.3448980657 0.0329544689139 5.22837299801 9.99919146267 46.5161606062
298.000000000 1449.30000000 30.3630312504 0.0329347880899 5.22847283522 10.0017116731 46.5069292988
298.000000000 1450.90000000 30.3811486226 0.0329151478906 5.22857299928 10.0042318067 46.4977082898
298.000000000 1452.50000000 30.3992502103 0.0328955481823 5.22867348959 10.0067518631 46.4884975555
298.000000000 1454.10000000 30.4173360416 0.0328759888319 5.22877430555 10.0092718416 46.4792970726
298.000000000 1455.70000000 30.4354061446 0.0328564697067 5.22887544656 10.0117917418 46.4701068177
298.000000000 1457.30000000 30.4534605470 0.0328369906749 5.22897691201 10.0143115631 46.4609267674
298.000000000 1458.90000000 30.4714992767 0.0328175516051 5.22907870131 10.0168313050 46.4517568985
298.000000000 1460.50000000 30.4895223617 0.0327981523665 5.22918081386 10.0193509670 46.4425971878
298.000000000 1462.10000000 30.5075298294 0.0327787928289 5.22928324907 10.0218705486 46.4334476123
298.000000000 1463.70000000 30.5255217077 0.0327594728626 5.22938600634 10.0243900492 46.4243081490
298.000000000 1465.30000000 30.5434980240 0.0327401923386 5.22948908508 10.0269094685 46.4151787749
298.000000000 1466.90000000 30.5614588059 0.0327209511284 5.22959248470 10.0294288057 46.4060594672
298.000000000 1468.50000000 30.5794040808 0.0327017491040 5.22969620461 10.0319480605 46.3969502031
298.000000000 1470.10000000 30.5973338761 0.0326825861380 5.22980024422 10.0344672324 46.3878509600
298.000000000 1471.70000000 30.6152482191 0.0326634621037 5.22990460294 10.0369863207 46.3787617151
298.000000000 1473.30000000 30.6331471371 0.0326443768747 5.23000928019 10.0395053251 46.3696824460
298.000000000 1474.90000000 30.6510306571 0.0326253303254 5.23011427539 10.0420242451 46.3606131302
298.000000000 1476.50000000 30.6688988063 0.0326063223305 5.23021958796 10.0445430801 46.3515537452
298.000000000 1478.10000000 30.6867516118 0.0325873527655 5.23032521730 10.0470618296 46.3425042687
298.000000000 1479.70000000 30.7045891004 0.0325684215063 5.23043116285 10.0495804931 46.3334646786
298.000000000 1481.30000000 30.7224112992 0.0325495284293 5.23053742403 10.0520990703 46.3244349526
298.000000000 1482.90000000 30.7402182348 0.0325306734116 5.23064400026 10.0546175605 46.3154150685
298.000000000 1484.50000000 30.7580099342 0.0325118563307 5.23075089096 10.0571359633 46.3064050045
298.000000000 1486.10000000 30.7757864241 0.0324930770646 5.23085809556 10.0596542781 46.2974047384
298.000000000 1487.70000000 30.7935477309 0.0324743354919 5.23096561350 10.0621725046 46.2884142485
298.000000000 1489.30000000 30.8112938814 0.0324556314918 5.23107344419 10.0646906423 46.2794335128
298.000000000 1490.90000000 30.8290249020 0.0324369649439 5.23118158708 10.0672086906 46.2704625097
298.000000000 1492.50000000 30.8467408192 0.0324183357283 5.23129004158 10.0697266490 46.2615012175
298.000000000 1494.10000000 30.8644416593 0.0323997437257 5.23139880715 10.0722445172 46.2525496145
298.000000000 1495.70000000 30.8821274487 0.0323811888174 5.23150788320 10.0747622946 46.2436076793
298.000000000 1497.30000000 30.8997982136 0.0323626708850 5.23161726918 10.0772799808 46.2346753903
298.000000000 1498.90000000 30.9174539802 0.0323441898107 5.23172696453 10.0797975753 46.2257527262
298.000000000 1500.50000000 30.9350947747 0.0323257454772 5.23183696869 10.0823150775 46.2168396657
298.000000000 1502.10000000 30.9527206230 0.0323073377678 5.23194728109 10.0848324872 46.2079361874
298.000000000 1503.70000000 30.9703315511 0.0322889665662 5.23205790117 10.0873498037 46.1990422702
298.000000000 1505.30000000 30.9879275851 0.0322706317566 5.23216882839 10.0898670267 46.1901578930
298.000000000 1506.90000000 31.0055087507 0.0322523332237 5.23228006219 10.0923841557 46.1812830348
298.000000000 1508.50000000 31.0230750738 0.0322340708528 5.23239160200 10.0949011901 46.1724176745
298.000000000 1510.10000000 31.0406265801 0.0322158445294 5.23250344729 10.0974181297 46.1635617912
298.000000000 1511.70000000 31.0581632953 0.0321976541398 5.23261559750 10.0999349738 46.1547153641
298.000000000 1513.30000000 31.0756852450 0.0321794995707 5.23272805207 10.1024517221 46.1458783724
298.000000000 1514.90000000 31.0931924547 0.0321613807092 5.23284081047 10.1049683741 46.1370507954
298.000000000 1516.50000000 31.1106849500 0.0321432974429 5.23295387214 10.1074849294 46.1282326124
298.000000000 1518.10000000 31.1281627562 0.0321252496600 5.23306723654 10.1100013874 46.1194238029
298.000000000 1519.70000000 31.1456258988 0.0321072372490 5.23318090313 10.1125177479 46.1106243464
298.000000000 1521.30000000 31.1630744030 0.0320892600989 5.23329487135 10.1150340102 46.1018342223
298.000000000 1522.90000000 31.1805082941 0.0320713180994 5.23340914068 10.1175501740 46.0930534104
298.000000000 1524.50000000 31.1979275973 0.0320534111403 5.23352371057 10.1200662389 46.0842818902
298.000000000 1526.10000000 31.2153323376 0.0320355391122 5.23363858047 10.1225822044 46.0755196416
298.000000000 1527.70000000 31.2327225402 0.0320177019058 5.23375374986 10.1250980700 46.0667666444
298.000000000 1529.30000000 31.2500982300 0.0319998994128 5.23386921820 10.1276138354 46.0580228784
298.000000000 1530.90000000 31.2674594321 0.0319821315247 5.23398498494 10.1301295001 46.0492883235
298.000000000 1532.50000000 31.2848061712 0.0319643981340 5.23410104957 10.1326450636 46.0405629599
298.000000000 1534.10000000 31.3021384721 0.0319466991334 5.23421741154 10.1351605256 46.0318467675
298.000000000 1535.70000000 31.3194563598 0.0319290344160 5.23433407032 10.1376758856 46.0231397264
298.000000000 1537.30000000 31.3367598587 0.0319114038755 5.23445102540 10.1401911432 46.0144418169
298.000000000 1538.90000000 31.3540489936 0.0318938074059 5.23456827622 10.1427062979 46.0057530193
298.000000000 1540.50000000 31.3713237891 0.0318762449019 5.23468582228 10.1452213494 45.9970733138
298.000000000 1542.10000000 31.3885842697 0.0318587162583 5.23480366304 10.1477362972 45.9884026809
298.000000000 1543.70000000 31.4058304598 0.0318412213706 5.23492179798 10.1502511410 45.9797411009
298.000000000 1545.30000000 31.4230623839 0.0318237601346 5.23504022657 10.1527658802 45.9710885544
298.000000000 1546.90000000 31.4402800662 0.0318063324466 5.23515894830 10.1552805145 45.9624450219
298.000000000 1548.50000000 31.4574835311 0.0317889382032 5.23527796264 10.1577950434 45.9538104841
298.000000000 1550.10000000 31.4746728029 0.0317715773016 5.23539726908 10.1603094666 45.9451849217
298.000000000 1553.30000000 31.5090088633 0.0317369551146 5.23563675616 10.1653379941 45.9279606460
298.000000000 1556.50000000 31.5432884402 0.0317024650710 5.23587740540 10.1703660937 45.9107720416
298.000000000 1559.70000000 31.5775117253 0.0316681063632 5.23611921271 10.1753937622 45.8936189561
298.000000000 1562.90000000 31.6116789093 0.0316338781900 5.23636217399 10.1804209963 45.8765012383
298.000000000 1566.10000000 31.6457901823 0.0315997797571 5.23660628517 10.1854477929 45.8594187376
298.000000000 1569.30000000 31.6798457331 0.0315658102765 5.23685154220 10.1904741489 45.8423713046
298.000000000 1572.50000000 31.7138457499 0.0315319689667 5.23709794104 10.1955000610 45.8253587908
298.000000000 1575.70000000 31.7477904198 0.0314982550526 5.23734547768 10.2005255263 45.8083810486
298.000000000 1578.90000000 31.7816799292 0.0314646677654 5.23759414814 10.2055505416 45.7914379312
298.000000000 1582.10000000 31.8155144635 0.0314312063427 5.23784394843 10.2105751039 45.7745292929
298.000000000 1585.30000000 31.8492942072 0.0313978700280 5.23809487460 10.2155992101 45.7576549887
298.000000000 1588.50000000 31.8830193439 0.0313646580713 5.23834692273 10.2206228573 45.7408148746
298.000000000 1591.70000000 31.9166900564 0.0313315697283 5.23860008888 10.2256460425 45.7240088076
298.000000000 1594.90000000 31.9503065267 0.0312986042611 5.23885436916 10.2306687628 45.7072366454
298.000000000 1598.10000000 31.9838689358 0.0312657609374 5.23910975970 10.2356910151 45.6904982466
298.000000000 1601.30000000 32.0173774639 0.0312330390310 5.23936625662 10.2407127967 45.6737934707
298.000000000 1604.50000000 32.0508322903 0.0312004378214 5.23962385610 10.2457341045 45.6571221781
298.000000000 1607.70000000 32.0842335937 0.0311679565940 5.23988255430 10.2507549359 45.6404842299
298.000000000 1610.90000000 32.1175815515 0.0311355946398 5.24014234742 10.2557752879 45.6238794883
298.000000000 1614.10000000 32.1508763407 0.0311033512556 5.24040323167 10.2607951578 45.6073078161
298.000000000 1617.30000000 32.1841181373 0.0310712257435 5.24066520328 10.2658145428 45.5907690771
298.000000000 1620.50000000 32.2173071164 0.0310392174116 5.24092825850 10.2708334400 45.5742631357
298.000000000 1623.70000000 32.2504434523 0.0310073255730 5.24119239359 10.2758518469 45.5577898574
