"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 5799.00000000 51.7482047176 0.0193243418870 8.23903527367 19.4452211339 43.8679655199
400.000000000 5800.00000000 51.7519160246 0.0193229560723 8.23924307264 19.4465575946 43.8664757593
400.000000000 5801.00000000 51.7556268075 0.0193215706520 8.23945087726 19.4478940125 43.8649862382
400.000000000 5802.00000000 51.7593370665 0.0193201856259 8.23965868753 19.4492303877 43.8634969567
400.000000000 5803.00000000 51.7630468017 0.0193188009939 8.23986650345 19.4505667202 43.8620079147
400.000000000 5804.00000000 51.7667560134 0.0193174167557 8.24007432500 19.4519030100 43.8605191119
400.000000000 5805.00000000 51.7704647016 0.0193160329111 8.24028215220 19.4532392571 43.8590305485
400.000000000 5806.00000000 51.7741728665 0.0193146494600 8.24048998503 19.4545754615 43.8575422243
400.000000000 5807.00000000 51.7778805083 0.0193132664022 8.24069782349 19.4559116233 43.8560541392
400.000000000 5808.00000000 51.7815876271 0.0193118837375 8.24090566759 19.4572477423 43.8545662931
400.000000000 5809.00000000 51.7852942231 0.0193105014658 8.24111351731 19.4585838188 43.8530786860
400.000000000 5810.00000000 51.7890002964 0.0193091195867 8.24132137265 19.4599198525 43.8515913178
400.000000000 5811.00000000 51.7927058473 0.0193077381002 8.24152923362 19.4612558437 43.8501041884
400.000000000 5812.00000000 51.7964108757 0.0193063570061 8.24173710020 19.4625917921 43.8486172977
400.000000000 5813.00000000 51.8001153820 0.0193049763041 8.24194497240 19.4639276980 43.8471306457
400.000000000 5814.00000000 51.8038193662 0.0193035959942 8.24215285021 19.4652635612 43.8456442323
400.000000000 5815.00000000 51.8075228285 0.0193022160760 8.24236073363 19.4665993818 43.8441580573
400.000000000 5816.00000000 51.8112257691 0.0193008365495 8.24256862265 19.4679351599 43.8426721208
400.000000000 5817.00000000 51.8149281881 0.0192994574145 8.24277651727 19.4692708953 43.8411864226
400.000000000 5818.00000000 51.8186300856 0.0192980786707 8.24298441750 19.4706065881 43.8397009627
400.000000000 5819.00000000 51.8223314619 0.0192967003180 8.24319232332 19.4719422384 43.8382157409
400.000000000 5820.00000000 51.8260323170 0.0192953223562 8.24340023473 19.4732778460 43.8367307573
400.000000000 5821.00000000 51.8297326512 0.0192939447851 8.24360815174 19.4746134111 43.8352460117
400.000000000 5822.00000000 51.8334324646 0.0192925676046 8.24381607433 19.4759489337 43.8337615040
400.000000000 5823.00000000 51.8371317573 0.0192911908144 8.24402400250 19.4772844137 43.8322772342
400.000000000 5824.00000000 51.8408305295 0.0192898144143 8.24423193626 19.4786198512 43.8307932023
400.000000000 5825.00000000 51.8445287814 0.0192884384043 8.24443987559 19.4799552461 43.8293094080
400.000000000 5826.00000000 51.8482265130 0.0192870627841 8.24464782050 19.4812905985 43.8278258514
400.000000000 5827.00000000 51.8519237246 0.0192856875535 8.24485577098 19.4826259084 43.8263425323
400.000000000 5828.00000000 51.8556204164 0.0192843127123 8.24506372703 19.4839611758 43.8248594507
400.000000000 5829.00000000 51.8593165883 0.0192829382604 8.24527168865 19.4852964006 43.8233766065
400.000000000 5830.00000000 51.8630122407 0.0192815641976 8.24547965583 19.4866315830 43.8218939997
400.000000000 5831.00000000 51.8667073737 0.0192801905237 8.24568762857 19.4879667229 43.8204116301
400.000000000 5832.00000000 51.8704019873 0.0192788172385 8.24589560686 19.4893018203 43.8189294977
400.000000000 5833.00000000 51.8740960819 0.0192774443418 8.24610359071 19.4906368753 43.8174476023
400.000000000 5834.00000000 51.8777896575 0.0192760718335 8.24631158011 19.4919718878 43.8159659440
400.000000000 5835.00000000 51.8814827142 0.0192746997134 8.24651957505 19.4933068578 43.8144845227
400.000000000 5836.00000000 51.8851752523 0.0192733279812 8.24672757555 19.4946417854 43.8130033382
400.000000000 5837.00000000 51.8888672719 0.0192719566369 8.24693558158 19.4959766705 43.8115223905
400.000000000 5838.00000000 51.8925587731 0.0192705856802 8.24714359315 19.4973115132 43.8100416795
400.000000000 5839.00000000 51.8962497561 0.0192692151109 8.24735161026 19.4986463135 43.8085612051
400.000000000 5840.00000000 51.8999402210 0.0192678449289 8.24755963290 19.4999810714 43.8070809673
400.000000000 5841.00000000 51.9036301681 0.0192664751341 8.24776766107 19.5013157869 43.8056009660
400.000000000 5842.00000000 51.9073195973 0.0192651057261 8.24797569476 19.5026504599 43.8041212010
400.000000000 5843.00000000 51.9110085090 0.0192637367048 8.24818373398 19.5039850906 43.8026416724
400.000000000 5844.00000000 51.9146969033 0.0192623680701 8.24839177872 19.5053196789 43.8011623801
400.000000000 5845.00000000 51.9183847802 0.0192609998218 8.24859982898 19.5066542248 43.7996833239
400.000000000 5846.00000000 51.9220721400 0.0192596319597 8.24880788475 19.5079887284 43.7982045038
400.000000000 5847.00000000 51.9257589828 0.0192582644835 8.24901594603 19.5093231896 43.7967259197
400.000000000 5848.00000000 51.9294453088 0.0192568973933 8.24922401282 19.5106576084 43.7952475716
400.000000000 5849.00000000 51.9331311181 0.0192555306886 8.24943208512 19.5119919849 43.7937694593
400.000000000 5850.00000000 51.9368164108 0.0192541643695 8.24964016292 19.5133263191 43.7922915828
400.000000000 5851.00000000 51.9405011872 0.0192527984356 8.24984824622 19.5146606109 43.7908139421
400.000000000 5852.00000000 51.9441854473 0.0192514328868 8.25005633501 19.5159948604 43.7893365369
400.000000000 5853.00000000 51.9478691914 0.0192500677230 8.25026442930 19.5173290676 43.7878593674
400.000000000 5854.00000000 51.9515524195 0.0192487029440 8.25047252908 19.5186632325 43.7863824333
400.000000000 5855.00000000 51.9552351318 0.0192473385495 8.25068063435 19.5199973551 43.7849057346
400.000000000 5856.00000000 51.9589173286 0.0192459745394 8.25088874510 19.5213314354 43.7834292712
400.000000000 5857.00000000 51.9625990098 0.0192446109135 8.25109686133 19.5226654734 43.7819530431
400.000000000 5858.00000000 51.9662801757 0.0192432476717 8.25130498304 19.5239994691 43.7804770501
400.000000000 5859.00000000 51.9699608265 0.0192418848138 8.25151311023 19.5253334226 43.7790012923
400.000000000 5860.00000000 51.9736409622 0.0192405223395 8.25172124288 19.5266673338 43.7775257695
400.000000000 5861.00000000 51.9773205831 0.0192391602488 8.25192938101 19.5280012028 43.7760504816
400.000000000 5862.00000000 51.9809996892 0.0192377985414 8.25213752461 19.5293350296 43.7745754286
400.000000000 5863.00000000 51.9846782808 0.0192364372171 8.25234567366 19.5306688141 43.7731006104
400.000000000 5864.00000000 51.9883563579 0.0192350762758 8.25255382818 19.5320025563 43.7716260269
400.000000000 5865.00000000 51.9920339208 0.0192337157173 8.25276198816 19.5333362564 43.7701516780
400.000000000 5866.00000000 51.9957109696 0.0192323555415 8.25297015359 19.5346699142 43.7686775637
400.000000000 5867.00000000 51.9993875044 0.0192309957481 8.25317832447 19.5360035299 43.7672036839
400.000000000 5868.00000000 52.0030635254 0.0192296363369 8.25338650080 19.5373371033 43.7657300385
400.000000000 5869.00000000 52.0067390328 0.0192282773079 8.25359468258 19.5386706346 43.7642566275
400.000000000 5870.00000000 52.0104140266 0.0192269186607 8.25380286980 19.5400041236 43.7627834507
400.000000000 5871.00000000 52.0140885070 0.0192255603953 8.25401106245 19.5413375706 43.7613105081
400.000000000 5872.00000000 52.0177624743 0.0192242025115 8.25421926055 19.5426709753 43.7598377996
400.000000000 5873.00000000 52.0214359285 0.0192228450090 8.25442746408 19.5440043379 43.7583653251
400.000000000 5874.00000000 52.0251088697 0.0192214878878 8.25463567304 19.5453376583 43.7568930846
400.000000000 5875.00000000 52.0287812982 0.0192201311476 8.25484388742 19.5466709366 43.7554210780
400.000000000 5876.00000000 52.0324532141 0.0192187747882 8.25505210723 19.5480041728 43.7539493051
400.000000000 5877.00000000 52.0361246176 0.0192174188095 8.25526033247 19.5493373668 43.7524777661
400.000000000 5878.00000000 52.0397955087 0.0192160632113 8.25546856312 19.5506705187 43.7510064606
400.000000000 5879.00000000 52.0434658876 0.0192147079935 8.25567679919 19.5520036286 43.7495353888
400.000000000 5880.00000000 52.0471357546 0.0192133531558 8.25588504067 19.5533366963 43.7480645504
400.000000000 5881.00000000 52.0508051097 0.0192119986981 8.25609328756 19.5546697219 43.7465939455
400.000000000 5882.00000000 52.0544739530 0.0192106446201 8.25630153986 19.5560027054 43.7451235739
400.000000000 5883.00000000 52.0581422848 0.0192092909218 8.25650979756 19.5573356469 43.7436534356
400.000000000 5884.00000000 52.0618101052 0.0192079376030 8.25671806067 19.5586685463 43.7421835305
400.000000000 5885.00000000 52.0654774144 0.0192065846634 8.25692632917 19.5600014036 43.7407138585
400.000000000 5886.00000000 52.0691442124 0.0192052321029 8.25713460306 19.5613342189 43.7392444196
400.000000000 5887.00000000 52.0728104994 0.0192038799214 8.25734288235 19.5626669921 43.7377752137
400.000000000 5888.00000000 52.0764762756 0.0192025281186 8.25755116703 19.5639997233 43.7363062406
400.000000000 5889.00000000 52.0801415412 0.0192011766944 8.25775945709 19.5653324124 43.7348375004
400.000000000 5890.00000000 52.0838062962 0.0191998256485 8.25796775254 19.5666650595 43.7333689930
400.000000000 5891.00000000 52.0874705409 0.0191984749810 8.25817605337 19.5679976647 43.7319007182
400.000000000 5892.00000000 52.0911342753 0.0191971246914 8.25838435958 19.5693302278 43.7304326760
400.000000000 5893.00000000 52.0947974997 0.0191957747797 8.25859267116 19.5706627489 43.7289648663
400.000000000 5894.00000000 52.0984602141 0.0191944252458 8.25880098811 19.5719952280 43.7274972891
400.000000000 5895.00000000 52.1021224188 0.0191930760893 8.25900931043 19.5733276651 43.7260299443
400.000000000 5896.00000000 52.1057841138 0.0191917273103 8.25921763811 19.5746600602 43.7245628317
400.000000000 5897.00000000 52.1094452994 0.0191903789084 8.25942597116 19.5759924134 43.7230959514
400.000000000 5898.00000000 52.1131059756 0.0191890308835 8.25963430957 19.5773247247 43.7216293032
400.000000000 5899.00000000 52.1167661426 0.0191876832354 8.25984265334 19.5786569939 43.7201628872
400.000000000 5900.00000000 52.1204258006 0.0191863359640 8.26005100246 19.5799892212 43.7186967031
400.000000000 5901.00000000 52.1240849498 0.0191849890691 8.26025935693 19.5813214066 43.7172307509
400.000000000 5902.00000000 52.1277435902 0.0191836425505 8.26046771675 19.5826535501 43.7157650306
400.000000000 5903.00000000 52.1314017220 0.0191822964081 8.26067608191 19.5839856516 43.7142995421
400.000000000 5904.00000000 52.1350593453 0.0191809506416 8.26088445242 19.5853177112 43.7128342852
400.000000000 5905.00000000 52.1387164604 0.0191796052509 8.26109282826 19.5866497289 43.7113692600
400.000000000 5906.00000000 52.1423730673 0.0191782602359 8.26130120944 19.5879817047 43.7099044664
400.000000000 5907.00000000 52.1460291662 0.0191769155963 8.26150959596 19.5893136387 43.7084399042
400.000000000 5908.00000000 52.1496847573 0.0191755713319 8.26171798780 19.5906455307 43.7069755734
400.000000000 5909.00000000 52.1533398406 0.0191742274427 8.26192638498 19.5919773809 43.7055114740
400.000000000 5910.00000000 52.1569944165 0.0191728839284 8.26213478747 19.5933091891 43.7040476058
400.000000000 5911.00000000 52.1606484849 0.0191715407888 8.26234319529 19.5946409556 43.7025839688
400.000000000 5912.00000000 52.1643020460 0.0191701980239 8.26255160843 19.5959726802 43.7011205629
400.000000000 5913.00000000 52.1679551000 0.0191688556334 8.26276002689 19.5973043629 43.6996573880
400.000000000 5914.00000000 52.1716076471 0.0191675136171 8.26296845065 19.5986360038 43.6981944441
400.000000000 5915.00000000 52.1752596873 0.0191661719749 8.26317687973 19.5999676029 43.6967317311
400.000000000 5916.00000000 52.1789112209 0.0191648307065 8.26338531412 19.6012991601 43.6952692489
400.000000000 5917.00000000 52.1825622480 0.0191634898119 8.26359375381 19.6026306755 43.6938069974
400.000000000 5918.00000000 52.1862127686 0.0191621492909 8.26380219880 19.6039621492 43.6923449766
400.000000000 5919.00000000 52.1898627831 0.0191608091433 8.26401064908 19.6052935810 43.6908831864
400.000000000 5920.00000000 52.1935122914 0.0191594693688 8.26421910467 19.6066249710 43.6894216266
400.000000000 5921.00000000 52.1971612939 0.0191581299675 8.26442756555 19.6079563193 43.6879602974
400.000000000 5922.00000000 52.2008097905 0.0191567909389 8.26463603171 19.6092876258 43.6864991985
400.000000000 5923.00000000 52.2044577815 0.0191554522831 8.26484450317 19.6106188905 43.6850383298
400.000000000 5924.00000000 52.2081052670 0.0191541139999 8.26505297990 19.6119501134 43.6835776914
400.000000000 5925.00000000 52.2117522471 0.0191527760889 8.26526146192 19.6132812946 43.6821172832
400.000000000 5926.00000000 52.2153987221 0.0191514385502 8.26546994922 19.6146124341 43.6806571050
400.000000000 5927.00000000 52.2190446920 0.0191501013835 8.26567844179 19.6159435318 43.6791971568
400.000000000 5928.00000000 52.2226901569 0.0191487645886 8.26588693963 19.6172745878 43.6777374385
400.000000000 5929.00000000 52.2263351171 0.0191474281654 8.26609544275 19.6186056020 43.6762779501
400.000000000 5930.00000000 52.2299795727 0.0191460921138 8.26630395113 19.6199365746 43.6748186915
400.000000000 5931.00000000 52.2336235239 0.0191447564334 8.26651246477 19.6212675054 43.6733596625
400.000000000 5932.00000000 52.2372669707 0.0191434211243 8.26672098368 19.6225983946 43.6719008632
400.000000000 5933.00000000 52.2409099133 0.0191420861861 8.26692950784 19.6239292421 43.6704422935
400.000000000 5934.00000000 52.2445523518 0.0191407516188 8.26713803726 19.6252600478 43.6689839532
400.000000000 5935.00000000 52.2481942865 0.0191394174221 8.26734657193 19.6265908119 43.6675258423
400.000000000 5936.00000000 52.2518357175 0.0191380835959 8.26755511184 19.6279215344 43.6660679608
400.000000000 5937.00000000 52.2554766448 0.0191367501400 8.26776365701 19.6292522151 43.6646103085
400.000000000 5938.00000000 52.2591170687 0.0191354170543 8.26797220742 19.6305828543 43.6631528854
400.000000000 5939.00000000 52.2627569893 0.0191340843386 8.26818076307 19.6319134517 43.6616956915
400.000000000 5940.00000000 52.2663964068 0.0191327519926 8.26838932395 19.6332440076 43.6602387265
400.000000000 5941.00000000 52.2700353212 0.0191314200164 8.26859789007 19.6345745218 43.6587819906
400.000000000 5942.00000000 52.2736737328 0.0191300884096 8.26880646143 19.6359049944 43.6573254835
400.000000000 5943.00000000 52.2773116416 0.0191287571721 8.26901503801 19.6372354254 43.6558692053
400.000000000 5944.00000000 52.2809490478 0.0191274263037 8.26922361982 19.6385658147 43.6544131558
400.000000000 5945.00000000 52.2845859516 0.0191260958043 8.26943220685 19.6398961625 43.6529573350
400.000000000 5946.00000000 52.2882223532 0.0191247656737 8.26964079910 19.6412264687 43.6515017427
400.000000000 5947.00000000 52.2918582526 0.0191234359118 8.26984939657 19.6425567333 43.6500463790
400.000000000 5948.00000000 52.2954936500 0.0191221065183 8.27005799926 19.6438869563 43.6485912438
400.000000000 5949.00000000 52.2991285455 0.0191207774931 8.27026660715 19.6452171378 43.6471363370
400.000000000 5950.00000000 52.3027629393 0.0191194488360 8.27047522026 19.6465472777 43.6456816584
400.000000000 5951.00000000 52.3063968316 0.0191181205469 8.27068383857 19.6478773760 43.6442272081
400.000000000 5952.00000000 52.3100302224 0.0191167926256 8.27089246208 19.6492074328 43.6427729860
400.000000000 5953.00000000 52.3136631120 0.0191154650719 8.27110109080 19.6505374481 43.6413189920
400.000000000 5954.00000000 52.3172955004 0.0191141378857 8.27130972471 19.6518674218 43.6398652259
400.000000000 5955.00000000 52.3209273879 0.0191128110667 8.27151836382 19.6531973541 43.6384116879
400.000000000 5956.00000000 52.3245587745 0.0191114846149 8.27172700812 19.6545272448 43.6369583777
400.000000000 5957.00000000 52.3281896604 0.0191101585300 8.27193565760 19.6558570939 43.6355052953
400.000000000 5958.00000000 52.3318200457 0.0191088328120 8.27214431228 19.6571869016 43.6340524406
400.000000000 5959.00000000 52.3354499307 0.0191075074605 8.27235297213 19.6585166679 43.6325998136
400.000000000 5960.00000000 52.3390793154 0.0191061824755 8.27256163717 19.6598463926 43.6311474142
400.000000000 5961.00000000 52.3427082000 0.0191048578568 8.27277030739 19.6611760758 43.6296952423
400.000000000 5962.00000000 52.3463365845 0.0191035336042 8.27297898278 19.6625057176 43.6282432978
400.000000000 5963.00000000 52.3499644693 0.0191022097176 8.27318766334 19.6638353179 43.6267915807
400.000000000 5964.00000000 52.3535918544 0.0191008861967 8.27339634907 19.6651648768 43.6253400909
400.000000000 5965.00000000 52.3572187399 0.0190995630415 8.27360503996 19.6664943942 43.6238888283
