"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1332.60000000 26.8645615236 0.0372237603477 0.134943894581 5.09538219851 87.7824450084
298.000000000 1332.70000000 26.8652311199 0.0372228325726 0.134868725298 5.09555562224 87.7817778633
298.000000000 1332.80000000 26.8659006608 0.0372219049204 0.134793564184 5.09572905198 87.7811107695
298.000000000 1332.90000000 26.8665701464 0.0372209773913 0.134718411237 5.09590248772 87.7804437270
298.000000000 1333.00000000 26.8672395766 0.0372200499850 0.134643266456 5.09607592946 87.7797767357
298.000000000 1333.10000000 26.8679089514 0.0372191227017 0.134568129839 5.09624937720 87.7791097957
298.000000000 1333.20000000 26.8685782708 0.0372181955413 0.134493001385 5.09642283095 87.7784429070
298.000000000 1333.30000000 26.8692475350 0.0372172685037 0.134417881093 5.09659629069 87.7777760695
298.000000000 1333.40000000 26.8699167437 0.0372163415889 0.134342768962 5.09676975643 87.7771092832
298.000000000 1333.50000000 26.8705858972 0.0372154147969 0.134267664990 5.09694322816 87.7764425481
298.000000000 1333.60000000 26.8712549953 0.0372144881277 0.134192569176 5.09711670589 87.7757758643
298.000000000 1333.70000000 26.8719240381 0.0372135615812 0.134117481518 5.09729018961 87.7751092316
298.000000000 1333.80000000 26.8725930257 0.0372126351575 0.134042402016 5.09746367932 87.7744426502
298.000000000 1333.90000000 26.8732619579 0.0372117088564 0.133967330667 5.09763717502 87.7737761199
298.000000000 1334.00000000 26.8739308349 0.0372107826780 0.133892267471 5.09781067671 87.7731096408
298.000000000 1334.10000000 26.8745996566 0.0372098566222 0.133817212427 5.09798418439 87.7724432129
298.000000000 1334.20000000 26.8752684230 0.0372089306890 0.133742165532 5.09815769806 87.7717768362
298.000000000 1334.30000000 26.8759371342 0.0372080048784 0.133667126786 5.09833121771 87.7711105106
298.000000000 1334.40000000 26.8766057901 0.0372070791903 0.133592096188 5.09850474334 87.7704442361
298.000000000 1334.50000000 26.8772743908 0.0372061536247 0.133517073735 5.09867827496 87.7697780128
298.000000000 1334.60000000 26.8779429363 0.0372052281817 0.133442059427 5.09885181255 87.7691118406
298.000000000 1334.70000000 26.8786114266 0.0372043028611 0.133367053263 5.09902535613 87.7684457196
298.000000000 1334.80000000 26.8792798617 0.0372033776629 0.133292055240 5.09919890568 87.7677796496
298.000000000 1334.90000000 26.8799482415 0.0372024525871 0.133217065358 5.09937246121 87.7671136307
298.000000000 1335.00000000 26.8806165662 0.0372015276337 0.133142083616 5.09954602272 87.7664476630
298.000000000 1335.10000000 26.8812848358 0.0372006028027 0.133067110012 5.09971959020 87.7657817463
298.000000000 1335.20000000 26.8819530501 0.0371996780939 0.132992144545 5.09989316365 87.7651158807
298.000000000 1335.30000000 26.8826212093 0.0371987535075 0.132917187213 5.10006674307 87.7644500661
298.000000000 1335.40000000 26.8832893133 0.0371978290433 0.132842238015 5.10024032846 87.7637843026
298.000000000 1335.50000000 26.8839573622 0.0371969047014 0.132767296951 5.10041391982 87.7631185902
298.000000000 1335.60000000 26.8846253560 0.0371959804817 0.132692364018 5.10058751715 87.7624529288
298.000000000 1335.70000000 26.8852932947 0.0371950563842 0.132617439215 5.10076112045 87.7617873184
298.000000000 1335.80000000 26.8859611782 0.0371941324088 0.132542522541 5.10093472971 87.7611217591
298.000000000 1335.90000000 26.8866290067 0.0371932085555 0.132467613994 5.10110834493 87.7604562507
298.000000000 1336.00000000 26.8872967800 0.0371922848244 0.132392713574 5.10128196611 87.7597907934
298.000000000 1336.10000000 26.8879644983 0.0371913612153 0.132317821279 5.10145559326 87.7591253871
298.000000000 1336.20000000 26.8886321615 0.0371904377283 0.132242937108 5.10162922636 87.7584600317
298.000000000 1336.30000000 26.8892997696 0.0371895143633 0.132168061059 5.10180286542 87.7577947274
298.000000000 1336.40000000 26.8899673227 0.0371885911202 0.132093193131 5.10197651044 87.7571294740
298.000000000 1336.50000000 26.8906348207 0.0371876679992 0.132018333323 5.10215016141 87.7564642716
298.000000000 1336.60000000 26.8913022637 0.0371867450000 0.131943481633 5.10232381834 87.7557991201
298.000000000 1336.70000000 26.8919696517 0.0371858221228 0.131868638061 5.10249748122 87.7551340196
298.000000000 1336.80000000 26.8926369846 0.0371848993675 0.131793802604 5.10267115005 87.7544689700
298.000000000 1336.90000000 26.8933042626 0.0371839767340 0.131718975262 5.10284482483 87.7538039713
298.000000000 1337.00000000 26.8939714855 0.0371830542223 0.131644156033 5.10301850556 87.7531390236
298.000000000 1337.10000000 26.8946386535 0.0371821318324 0.131569344916 5.10319219223 87.7524741268
298.000000000 1337.20000000 26.8953057665 0.0371812095643 0.131494541910 5.10336588485 87.7518092808
298.000000000 1337.30000000 26.8959728245 0.0371802874180 0.131419747013 5.10353958342 87.7511444858
298.000000000 1337.40000000 26.8966398275 0.0371793653933 0.131344960224 5.10371328792 87.7504797416
298.000000000 1337.50000000 26.8973067756 0.0371784434903 0.131270181541 5.10388699837 87.7498150484
298.000000000 1337.60000000 26.8979736688 0.0371775217090 0.131195410964 5.10406071476 87.7491504060
298.000000000 1337.70000000 26.8986405070 0.0371766000493 0.131120648491 5.10423443709 87.7484858144
298.000000000 1337.80000000 26.8993072903 0.0371756785113 0.131045894121 5.10440816536 87.7478212737
298.000000000 1337.90000000 26.8999740187 0.0371747570948 0.130971147852 5.10458189956 87.7471567839
298.000000000 1338.00000000 26.9006406922 0.0371738357998 0.130896409683 5.10475563970 87.7464923449
298.000000000 1338.10000000 26.9013073107 0.0371729146264 0.130821679614 5.10492938577 87.7458279567
298.000000000 1338.20000000 26.9019738744 0.0371719935744 0.130746957642 5.10510313777 87.7451636193
298.000000000 1338.30000000 26.9026403833 0.0371710726440 0.130672243766 5.10527689571 87.7444993327
298.000000000 1338.40000000 26.9033068372 0.0371701518349 0.130597537985 5.10545065957 87.7438350970
298.000000000 1338.50000000 26.9039732363 0.0371692311473 0.130522840297 5.10562442936 87.7431709120
298.000000000 1338.60000000 26.9046395805 0.0371683105810 0.130448150702 5.10579820508 87.7425067778
298.000000000 1338.70000000 26.9053058699 0.0371673901361 0.130373469198 5.10597198672 87.7418426944
298.000000000 1338.80000000 26.9059721045 0.0371664698126 0.130298795784 5.10614577429 87.7411786617
298.000000000 1338.90000000 26.9066382842 0.0371655496103 0.130224130458 5.10631956778 87.7405146798
298.000000000 1339.00000000 26.9073044092 0.0371646295293 0.130149473219 5.10649336720 87.7398507487
298.000000000 1339.10000000 26.9079704793 0.0371637095696 0.130074824066 5.10666717253 87.7391868683
298.000000000 1339.20000000 26.9086364946 0.0371627897311 0.130000182998 5.10684098378 87.7385230386
298.000000000 1339.30000000 26.9093024552 0.0371618700137 0.129925550012 5.10701480095 87.7378592596
298.000000000 1339.40000000 26.9099683610 0.0371609504176 0.129850925109 5.10718862404 87.7371955314
298.000000000 1339.50000000 26.9106342120 0.0371600309425 0.129776308286 5.10736245304 87.7365318538
298.000000000 1339.60000000 26.9113000082 0.0371591115886 0.129701699543 5.10753628795 87.7358682270
298.000000000 1339.70000000 26.9119657497 0.0371581923558 0.129627098878 5.10771012878 87.7352046509
298.000000000 1339.80000000 26.9126314365 0.0371572732440 0.129552506289 5.10788397552 87.7345411254
298.000000000 1339.90000000 26.9132970685 0.0371563542532 0.129477921776 5.10805782816 87.7338776506
298.000000000 1340.00000000 26.9139626458 0.0371554353834 0.129403345337 5.10823168672 87.7332142264
298.000000000 1340.10000000 26.9146281685 0.0371545166346 0.129328776970 5.10840555118 87.7325508530
298.000000000 1340.20000000 26.9152936364 0.0371535980068 0.129254216676 5.10857942155 87.7318875301
298.000000000 1340.30000000 26.9159590496 0.0371526794999 0.129179664451 5.10875329782 87.7312242579
298.000000000 1340.40000000 26.9166244081 0.0371517611138 0.129105120296 5.10892717999 87.7305610363
298.000000000 1340.50000000 26.9172897120 0.0371508428486 0.129030584208 5.10910106807 87.7298978654
298.000000000 1340.60000000 26.9179549611 0.0371499247043 0.128956056186 5.10927496204 87.7292347451
298.000000000 1340.70000000 26.9186201557 0.0371490066808 0.128881536229 5.10944886192 87.7285716753
298.000000000 1340.80000000 26.9192852956 0.0371480887780 0.128807024336 5.10962276769 87.7279086562
298.000000000 1340.90000000 26.9199503808 0.0371471709960 0.128732520506 5.10979667936 87.7272456876
298.000000000 1341.00000000 26.9206154114 0.0371462533347 0.128658024737 5.10997059692 87.7265827696
298.000000000 1341.10000000 26.9212803874 0.0371453357941 0.128583537027 5.11014452038 87.7259199022
298.000000000 1341.20000000 26.9219453088 0.0371444183742 0.128509057376 5.11031844973 87.7252570854
298.000000000 1341.30000000 26.9226101756 0.0371435010750 0.128434585783 5.11049238497 87.7245943191
298.000000000 1341.40000000 26.9232749878 0.0371425838963 0.128360122245 5.11066632610 87.7239316033
298.000000000 1341.50000000 26.9239397455 0.0371416668383 0.128285666762 5.11084027312 87.7232689381
298.000000000 1341.60000000 26.9246044485 0.0371407499008 0.128211219332 5.11101422602 87.7226063234
298.000000000 1341.70000000 26.9252690970 0.0371398330838 0.128136779955 5.11118818481 87.7219437592
298.000000000 1341.80000000 26.9259336909 0.0371389163874 0.128062348628 5.11136214949 87.7212812456
298.000000000 1341.90000000 26.9265982303 0.0371379998114 0.127987925351 5.11153612004 87.7206187824
298.000000000 1342.00000000 26.9272627152 0.0371370833559 0.127913510122 5.11171009648 87.7199563697
298.000000000 1342.10000000 26.9279271455 0.0371361670208 0.127839102940 5.11188407880 87.7192940075
298.000000000 1342.20000000 26.9285915213 0.0371352508061 0.127764703803 5.11205806700 87.7186316958
298.000000000 1342.30000000 26.9292558426 0.0371343347118 0.127690312711 5.11223206108 87.7179694346
298.000000000 1342.40000000 26.9299201094 0.0371334187378 0.127615929662 5.11240606103 87.7173072238
298.000000000 1342.50000000 26.9305843217 0.0371325028842 0.127541554655 5.11258006686 87.7166450634
298.000000000 1342.60000000 26.9312484796 0.0371315871508 0.127467187688 5.11275407856 87.7159829535
298.000000000 1342.70000000 26.9319125829 0.0371306715377 0.127392828760 5.11292809613 87.7153208941
298.000000000 1342.80000000 26.9325766318 0.0371297560449 0.127318477870 5.11310211957 87.7146588850
298.000000000 1342.90000000 26.9332406263 0.0371288406722 0.127244135017 5.11327614889 87.7139969264
298.000000000 1343.00000000 26.9339045663 0.0371279254197 0.127169800199 5.11345018407 87.7133350182
298.000000000 1343.10000000 26.9345684519 0.0371270102874 0.127095473415 5.11362422512 87.7126731604
298.000000000 1343.20000000 26.9352322830 0.0371260952752 0.127021154664 5.11379827203 87.7120113530
298.000000000 1343.30000000 26.9358960597 0.0371251803832 0.126946843944 5.11397232481 87.7113495959
298.000000000 1343.40000000 26.9365597821 0.0371242656112 0.126872541254 5.11414638346 87.7106878893
298.000000000 1343.50000000 26.9372234500 0.0371233509592 0.126798246593 5.11432044796 87.7100262329
298.000000000 1343.60000000 26.9378870635 0.0371224364273 0.126723959960 5.11449451833 87.7093646270
298.000000000 1343.70000000 26.9385506227 0.0371215220153 0.126649681353 5.11466859455 87.7087030714
298.000000000 1343.80000000 26.9392141275 0.0371206077233 0.126575410771 5.11484267663 87.7080415661
298.000000000 1343.90000000 26.9398775779 0.0371196935513 0.126501148212 5.11501676457 87.7073801112
298.000000000 1344.00000000 26.9405409740 0.0371187794992 0.126426893677 5.11519085836 87.7067187066
298.000000000 1344.10000000 26.9412043157 0.0371178655669 0.126352647162 5.11536495801 87.7060573523
298.000000000 1344.20000000 26.9418676031 0.0371169517545 0.126278408667 5.11553906351 87.7053960483
298.000000000 1344.30000000 26.9425308361 0.0371160380620 0.126204178191 5.11571317486 87.7047347947
298.000000000 1344.40000000 26.9431940149 0.0371151244892 0.126129955731 5.11588729206 87.7040735913
298.000000000 1344.50000000 26.9438571394 0.0371142110362 0.126055741288 5.11606141511 87.7034124381
298.000000000 1344.60000000 26.9445202095 0.0371132977030 0.125981534860 5.11623554401 87.7027513353
298.000000000 1344.70000000 26.9451832254 0.0371123844895 0.125907336445 5.11640967875 87.7020902827
298.000000000 1344.80000000 26.9458461870 0.0371114713957 0.125833146042 5.11658381934 87.7014292804
298.000000000 1344.90000000 26.9465090943 0.0371105584216 0.125758963650 5.11675796577 87.7007683283
298.000000000 1345.00000000 26.9471719473 0.0371096455671 0.125684789268 5.11693211804 87.7001074265
298.000000000 1345.10000000 26.9478347461 0.0371087328322 0.125610622894 5.11710627615 87.6994465749
298.000000000 1345.20000000 26.9484974907 0.0371078202169 0.125536464526 5.11728044010 87.6987857735
298.000000000 1345.30000000 26.9491601810 0.0371069077212 0.125462314165 5.11745460989 87.6981250223
298.000000000 1345.40000000 26.9498228171 0.0371059953450 0.125388171808 5.11762878552 87.6974643214
298.000000000 1345.50000000 26.9504853990 0.0371050830883 0.125314037454 5.11780296698 87.6968036706
298.000000000 1345.60000000 26.9511479267 0.0371041709511 0.125239911102 5.11797715428 87.6961430700
298.000000000 1345.70000000 26.9518104002 0.0371032589333 0.125165792751 5.11815134741 87.6954825196
298.000000000 1345.80000000 26.9524728195 0.0371023470350 0.125091682399 5.11832554637 87.6948220194
298.000000000 1345.90000000 26.9531351846 0.0371014352561 0.125017580045 5.11849975116 87.6941615693
298.000000000 1346.00000000 26.9537974955 0.0371005235965 0.124943485688 5.11867396178 87.6935011694
298.000000000 1346.10000000 26.9544597523 0.0370996120563 0.124869399326 5.11884817823 87.6928408196
298.000000000 1346.20000000 26.9551219550 0.0370987006355 0.124795320958 5.11902240050 87.6921805200
298.000000000 1346.30000000 26.9557841035 0.0370977893339 0.124721250584 5.11919662860 87.6915202705
298.000000000 1346.40000000 26.9564461978 0.0370968781516 0.124647188201 5.11937086253 87.6908600711
298.000000000 1346.50000000 26.9571082381 0.0370959670885 0.124573133808 5.11954510227 87.6901999219
298.000000000 1346.60000000 26.9577702242 0.0370950561446 0.124499087404 5.11971934784 87.6895398227
298.000000000 1346.70000000 26.9584321562 0.0370941453199 0.124425048989 5.11989359922 87.6888797736
298.000000000 1346.80000000 26.9590940341 0.0370932346144 0.124351018559 5.12006785643 87.6882197746
298.000000000 1346.90000000 26.9597558580 0.0370923240280 0.124276996115 5.12024211945 87.6875598257
298.000000000 1347.00000000 26.9604176277 0.0370914135607 0.124202981655 5.12041638828 87.6868999269
298.000000000 1347.10000000 26.9610793434 0.0370905032125 0.124128975178 5.12059066293 87.6862400782
298.000000000 1347.20000000 26.9617410051 0.0370895929834 0.124054976682 5.12076494340 87.6855802794
298.000000000 1347.30000000 26.9624026126 0.0370886828732 0.123980986166 5.12093922968 87.6849205308
298.000000000 1347.40000000 26.9630641662 0.0370877728821 0.123907003629 5.12111352176 87.6842608321
298.000000000 1347.50000000 26.9637256657 0.0370868630099 0.123833029070 5.12128781966 87.6836011835
298.000000000 1347.60000000 26.9643871111 0.0370859532567 0.123759062487 5.12146212336 87.6829415850
298.000000000 1347.70000000 26.9650485026 0.0370850436224 0.123685103879 5.12163643287 87.6822820364
298.000000000 1347.80000000 26.9657098401 0.0370841341070 0.123611153244 5.12181074819 87.6816225378
298.000000000 1347.90000000 26.9663711235 0.0370832247105 0.123537210582 5.12198506931 87.6809630892
298.000000000 1348.00000000 26.9670323530 0.0370823154328 0.123463275892 5.12215939623 87.6803036907
298.000000000 1348.10000000 26.9676935285 0.0370814062739 0.123389349171 5.12233372895 87.6796443421
298.000000000 1348.20000000 26.9683546500 0.0370804972338 0.123315430419 5.12250806748 87.6789850434
298.000000000 1348.30000000 26.9690157176 0.0370795883124 0.123241519634 5.12268241180 87.6783257948
298.000000000 1348.40000000 26.9696767312 0.0370786795098 0.123167616816 5.12285676192 87.6776665960
298.000000000 1348.50000000 26.9703376909 0.0370777708259 0.123093721962 5.12303111784 87.6770074473
298.000000000 1348.60000000 26.9709985966 0.0370768622607 0.123019835072 5.12320547955 87.6763483484
298.000000000 1348.70000000 26.9716594484 0.0370759538141 0.122945956144 5.12337984706 87.6756892995
298.000000000 1348.80000000 26.9723202463 0.0370750454862 0.122872085178 5.12355422035 87.6750303005
